age,annual_income_lakhs,is_married,has_children,num_dependents,monthly_charges,is_prepaid,tenure_months,total_charges,data_usage_gb,voice_minutes,sms_count,has_internet,has_ott_bundle,payment_delays_last_6m,prefers_regional_support,support_calls_last_month,network_satisfaction,price_satisfaction,overall_satisfaction,competitor_offers_received,price_sensitivity_score,is_festival_season,monsoon_impact,charge_per_month,service_bundle_score,gender_Female,gender_Male,city_tier_Tier 1,city_tier_Tier 2,city_tier_Tier 3,profession_Business Owner,profession_Farmer,profession_Freelancer,profession_Government Employee,profession_Homemaker,profession_IT Professional,profession_Others,profession_Private Employee,profession_Retired,profession_Student,operator_Airtel,operator_BSNL,operator_Jio,operator_Others,operator_Vi,plan_type_Basic,plan_type_Enterprise,plan_type_Premium,plan_type_Standard,payment_method_Cash,payment_method_Credit Card,payment_method_Debit Card,payment_method_Digital Wallet,payment_method_Net Banking,payment_method_UPI,primary_language_Bengali,primary_language_English,primary_language_Gujarati,primary_language_Hindi,primary_language_Marathi,primary_language_Others,primary_language_Punjabi,primary_language_Tamil,primary_language_Telugu,tenure_group_Long,tenure_group_Medium,tenure_group_Short
0.7101988498847621,-0.5576232997245397,1.0223448227001264,-0.6432422585655609,1.3824036044139465,-0.7872861763531502,0.4148935256693349,0.07855208370279342,-0.435378520656066,2.061295007045794,0.11825796653565164,0.13985611770473397,0.23261778313106754,0.8176310772105394,-0.7019343950166028,-1.052218778971364,-0.8930273714690206,0.18435520481342202,-0.17163480047866395,-1.5594315455674597,-0.8762824261173867,-1.5778446847980268,-0.5016363734204244,-0.2852357328158137,-0.7872861763531502,0.83772023080205,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3457172161751159,-0.7510837597490183,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.8334562055708238,0.4148935256693349,-0.09038289524429403,-0.49120944075781253,-1.3139804888087119,-0.005168635914011036,-1.4846624607281798,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,1.2301302726367245,-0.8675859126725124,-1.2114698984488943,0.2886179314482981,0.16315670132842153,-0.5016363734204244,3.5058721084070266,-0.8334562055708238,0.83772023080205,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05604373795661918,-0.33821082676994824,1.0223448227001264,1.5546242285605016,0.23775903014169367,-0.8153896723986906,0.4148935256693349,-0.09038289524429403,-0.48162701823736975,0.15973134740945263,-1.0254952161645559,-1.7113394716723072,0.23261778313106754,0.8176310772105394,2.143745584780435,0.9503726981356364,0.2224600661261157,-1.5586032415587485,-0.17163480047866395,0.8762999842624972,-0.29383224733454427,-0.1850435758968681,-0.5016363734204244,-0.2852357328158137,-0.8153896723986906,0.83772023080205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9905510407111092,-1.0672264627158492,-0.978143555673211,-0.6432422585655609,1.3824036044139465,-0.7250570065380249,0.4148935256693349,1.092161957385318,-0.17099682153301593,0.4449658963549038,-0.40836220391624245,-0.2379389005354785,0.23261778313106754,-1.2230454882067805,0.7209055948819162,0.9503726981356364,-0.8930273714690206,0.5329468940878561,0.17634075561826026,1.2242616313810626,-0.29383224733454427,0.16315670132842153,-0.5016363734204244,-0.2852357328158137,-0.7250570065380249,-1.0156431116803617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1588157556242178,-0.6842376658381213,-0.978143555673211,-0.6432422585655609,1.3824036044139465,-0.012432642526105838,0.4148935256693349,-0.822434470681673,-0.5254799101885628,-0.3156595674996327,-0.9349823743681366,1.499918183369499,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,1.2301302726367245,0.8722918678121087,1.2242616313810626,-0.8762824261173867,1.2077575330042905,1.9934758581828236,3.5058721084070266,-0.012432642526105838,0.83772023080205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7850128345224218,3.5160563056689518,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,0.6399699442453693,0.4148935256693349,1.7115902135246388,2.1386331842970425,-0.45827684197235824,-0.7169287100403992,0.4798716341209252,0.23261778313106754,0.8176310772105394,2.143745584780435,-1.052218778971364,-0.8930273714690206,-0.1642364844610121,-1.2155614687694365,1.5722232784996277,0.2886179314482981,-1.5778446847980268,-0.5016363734204244,-0.2852357328158137,0.6399699442453693,0.83772023080205,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8971003104356602,0.8650188636261987,1.0223448227001264,-0.6432422585655609,-0.9068855441305591,0.4813859308455338,0.4148935256693349,-0.822434470681673,-0.4763699947712935,-0.886128665390535,-0.8568121928166835,0.7065486450650527,0.23261778313106754,0.8176310772105394,-0.7019343950166028,-1.052218778971364,0.2224600661261157,-1.2100115522843145,-1.5635370248663607,-0.1675849570931985,0.2886179314482981,1.2077575330042905,1.9934758581828236,-0.2852357328158137,0.4813859308455338,0.83772023080205,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4112099134206258,-0.8934266185475168,1.0223448227001264,-0.6432422585655609,-0.33456325699443273,-0.5985912743330928,0.4148935256693349,-0.822434470681673,-0.5837729805212565,-0.6008941164450838,2.7637014790400882,1.2354616706013501,0.23261778313106754,-1.2230454882067805,0.7209055948819162,0.9503726981356364,0.2224600661261157,1.5787219619111585,0.8722918678121087,0.8762999842624972,-0.29383224733454427,-1.5778446847980268,1.9934758581828236,-0.2852357328158137,-0.5985912743330928,-1.0156431116803617,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05604373795661918,-0.26900545895631356,1.0223448227001264,1.5546242285605016,0.23775903014169367,-0.612643022355863,0.4148935256693349,-0.822434470681673,-0.585170417138821,0.5400440793367208,-0.47418972522272923,-0.3890569078315635,0.23261778313106754,0.8176310772105394,0.7209055948819162,0.9503726981356364,-0.8930273714690206,-0.5128281737354462,-0.5196103565755882,0.18037669002536674,-0.29383224733454427,0.8595572557790008,-0.5016363734204244,-0.2852357328158137,-0.612643022355863,0.83772023080205,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3363959287829662,-0.41921256409727053,-0.978143555673211,-0.6432422585655609,0.8100813172778201,-0.6487760887001293,0.4148935256693349,0.9795386380872598,-0.10751327233508244,-0.4107377504814497,0.2745983296385577,-0.04904139141537226,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,0.5329468940878561,-0.17163480047866395,0.18037669002536674,-0.8762824261173867,0.16315670132842153,-0.5016363734204244,-0.2852357328158137,-0.6487760887001293,0.83772023080205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1774525012620072,1.4265260524777341,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,1.2823355681434372,0.4148935256693349,-0.6534994917345855,-0.15955115018915372,-0.7435113909178095,-1.0213809960829003,-0.5401749151276485,0.23261778313106754,0.8176310772105394,-0.7019343950166028,-1.052218778971364,0.2224600661261157,-1.5586032415587485,0.17634075561826026,-0.863508251330329,-0.29383224733454427,-0.5332438531221577,-0.5016363734204244,-0.2852357328158137,1.2823355681434372,0.83772023080205,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1308577225942788,-0.5143699448410182,1.0223448227001264,1.5546242285605016,0.23775903014169367,-0.6808943698950327,0.4148935256693349,-0.822434470681673,-0.5919579664241347,-0.6484332079359924,1.0316148246631553,-0.162379896887436,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,-1.052218778971364,2.453434941316388,0.18435520481342202,-0.8675859126725124,0.528338337143932,0.8710681102311405,0.8595572557790008,1.9934758581828236,-0.2852357328158137,-0.6808943698950327,-1.0156431116803617,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8036495801602112,-0.6354793385148787,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.35770416537131733,0.4148935256693349,-0.25931787419138147,-0.3129364551170748,-0.22058138451781562,0.6407639169058903,-0.27571840235949974,0.23261778313106754,0.8176310772105394,-0.7019343950166028,-1.052218778971364,-0.8930273714690206,-1.2100115522843145,0.8722918678121087,1.5722232784996277,1.4535182890139828,1.5559578102295801,1.9934758581828236,-0.2852357328158137,-0.35770416537131733,0.83772023080205,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3457172161751159,0.7258217033646838,-0.978143555673211,-0.6432422585655609,1.3824036044139465,-0.3155489213030066,0.4148935256693349,-0.7661228110326438,-0.5295391308395837,0.3498877133730868,-0.832126872326751,0.593210139592989,0.23261778313106754,0.8176310772105394,4.989425564577473,0.9503726981356364,0.2224600661261157,1.2301302726367245,-0.8675859126725124,0.8762999842624972,1.4535182890139828,1.5559578102295801,1.9934758581828236,-0.2852357328158137,-0.3155489213030066,0.83772023080205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8036495801602112,-0.5057192738643137,1.0223448227001264,1.5546242285605016,0.23775903014169367,-0.8956853753859492,0.4148935256693349,0.5290453608950266,-0.4488205300250205,0.3023486218821782,0.28282676980186855,-0.7290724242477548,0.23261778313106754,-1.2230454882067805,0.7209055948819162,-1.052218778971364,-0.8930273714690206,-1.5586032415587485,0.8722918678121087,-0.5155466042117638,-1.4587326049002292,0.8595572557790008,-0.5016363734204244,-0.2852357328158137,-0.8956853753859492,-1.0156431116803617,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1588157556242178,-1.0994698727199288,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.8736040570644531,0.4148935256693349,1.5989668942265804,-0.2849211781649469,1.0629740857367147,-0.42481908424286413,-0.011261889591351016,0.23261778313106754,0.8176310772105394,0.7209055948819162,-1.052218778971364,0.2224600661261157,-1.2100115522843145,0.8722918678121087,0.528338337143932,0.8710681102311405,0.16315670132842153,1.9934758581828236,-0.2852357328158137,-0.8736040570644531,0.83772023080205,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1774525012620072,0.4316988901567368,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,0.4392306867772231,-2.410256940950649,3.851433280187747,3.7612567310920215,0.017114072936727044,1.7516033389528545,-1.1068674424879672,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,0.2224600661261157,-0.1642364844610121,-0.17163480047866395,-0.863508251330329,-0.8762824261173867,0.16315670132842153,1.9934758581828236,-0.2852357328158137,0.4392306867772231,0.83772023080205,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9719142950733198,-0.6126730241217492,-0.978143555673211,-0.6432422585655609,1.3824036044139465,-0.8073601020999648,0.4148935256693349,-0.14669455489332317,-0.48715022010679165,0.20727043890036118,-1.0254952161645559,1.4243591797214563,0.23261778313106754,-1.2230454882067805,0.7209055948819162,-1.052218778971364,-0.8930273714690206,0.8815385833622903,0.5243163117151844,-0.5155466042117638,0.2886179314482981,1.5559578102295801,-0.5016363734204244,-0.2852357328158137,-0.8073601020999648,-1.0156431116803617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2243084528697278,-1.035769477346015,1.0223448227001264,-0.6432422585655609,-0.9068855441305591,-0.903714945684675,0.4148935256693349,-0.42825285313846895,-0.5680019101230277,-0.5058159334632668,-0.568816787100804,0.593210139592989,0.23261778313106754,0.8176310772105394,3.5665855746789545,0.9503726981356364,0.2224600661261157,1.2301302726367245,-1.2155614687694365,-1.5594315455674597,-1.4587326049002292,-0.8814441303474474,-0.5016363734204244,-0.2852357328158137,-0.903714945684675,0.83772023080205,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6915621042469728,-0.039369465756526174,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.5002290381737011,0.4148935256693349,-0.822434470681673,-0.5739909241983044,0.49250498784581237,-0.832126872326751,-1.1446469443119884,0.23261778313106754,-1.2230454882067805,0.7209055948819162,-1.052218778971364,-0.8930273714690206,-0.8614198630098804,0.8722918678121087,-1.5594315455674597,0.8710681102311405,0.16315670132842153,-0.5016363734204244,-0.2852357328158137,-0.5002290381737011,-1.0156431116803617,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3643539618129052,-0.9296021517228258,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.8073601020999648,-2.410256940950649,-0.9350577899797313,-0.6240990086281198,-0.26812047600872413,-0.7087002698770883,1.3488001760734138,0.23261778313106754,0.8176310772105394,0.7209055948819162,-1.052218778971364,-0.8930273714690206,-1.2100115522843145,-0.8675859126725124,0.18037669002536674,0.2886179314482981,-0.1850435758968681,-0.5016363734204244,-0.2852357328158137,-0.8073601020999648,0.83772023080205,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0840017709865581,1.4233803539407508,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,0.6740956180149542,0.4148935256693349,0.36011038194793915,0.7795262568142398,1.3006695431912574,-1.0254952161645559,1.5754771870175415,0.23261778313106754,-1.2230454882067805,0.7209055948819162,0.9503726981356364,0.2224600661261157,0.5329468940878561,-0.8675859126725124,0.528338337143932,0.8710681102311405,-1.229644407572737,-0.5016363734204244,-0.2852357328158137,0.6740956180149542,-1.0156431116803617,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8971003104356602,-0.8242212507338822,-0.978143555673211,-0.6432422585655609,0.8100813172778201,-0.07466181234123116,-2.410256940950649,-0.822434470681673,-0.5316685580663488,0.7777395367912635,1.6652047172380906,0.40431263047288274,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,-1.052218778971364,0.2224600661261157,0.8815385833622903,-1.2155614687694365,-1.5594315455674597,1.4535182890139828,-0.1850435758968681,-0.5016363734204244,-0.2852357328158137,-0.07466181234123116,-1.0156431116803617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9719142950733198,0.9861282573000596,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,0.7664356764503014,0.4148935256693349,-0.7098111513836147,-0.32411594805759136,-0.6008941164450838,1.299039129970758,1.3488001760734138,0.23261778313106754,0.8176310772105394,0.7209055948819162,-1.052218778971364,1.3379475037212518,-1.5586032415587485,1.5682429800059572,-1.5594315455674597,-0.29383224733454427,1.2077575330042905,1.9934758581828236,-0.2852357328158137,0.7664356764503014,0.83772023080205,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7381568829147012,0.31373519501985964,1.0223448227001264,1.5546242285605016,0.23775903014169367,-0.16097969305253404,0.4148935256693349,1.2610969363324056,0.6144956467399473,-0.9336677568814435,-0.4947608256310063,1.2354616706013501,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,0.9503726981356364,0.2224600661261157,0.5329468940878561,-1.5635370248663607,0.8762999842624972,-0.29383224733454427,-1.5778446847980268,-0.5016363734204244,-0.2852357328158137,-0.16097969305253404,-1.0156431116803617,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3457172161751159,0.9468070255877672,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.3055119584295993,0.4148935256693349,0.47273370124599745,0.05299230488233431,-0.6008941164450838,-0.6346443084072907,0.36653312864886145,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,0.2224600661261157,0.18435520481342202,0.5243163117151844,0.528338337143932,1.4535182890139828,-0.5332438531221577,1.9934758581828236,-0.2852357328158137,-0.3055119584295993,0.83772023080205,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.551255422363803,0.7973863450810559,1.0223448227001264,1.5546242285605016,0.8100813172778201,0.011656068370071706,-2.410256940950649,-0.8787461303307021,-0.5600165580226587,-0.3156595674996327,-1.0254952161645559,-0.162379896887436,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,0.9503726981356364,0.2224600661261157,-0.5128281737354462,-0.8675859126725124,0.528338337143932,-0.8762824261173867,1.5559578102295801,1.9934758581828236,-0.2852357328158137,0.011656068370071706,-1.0156431116803617,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3457172161751159,-0.7888321421928189,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.2212014702929779,0.4148935256693349,-0.09038289524429403,-0.16647178867614018,-0.12550320153599856,-0.5482456866925268,-0.2379389005354785,0.23261778313106754,-1.2230454882067805,-0.7019343950166028,-1.052218778971364,-0.8930273714690206,0.8815385833622903,-1.2155614687694365,-0.1675849570931985,-0.29383224733454427,-1.229644407572737,-0.5016363734204244,-0.2852357328158137,-0.2212014702929779,-1.0156431116803617,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3457172161751159,-0.0755449989318351,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.39785201686494653,0.4148935256693349,-0.9350577899797313,-0.6105239100574926,2.061295007045794,-0.618187428080669,0.7821076487130952,0.23261778313106754,0.8176310772105394,-0.7019343950166028,-1.052218778971364,0.2224600661261157,-1.2100115522843145,-1.5635370248663607,-1.2114698984488943,-1.4587326049002292,1.5559578102295801,-0.5016363734204244,-0.2852357328158137,-0.39785201686494653,0.83772023080205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3643539618129052,2.105210511831901,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,0.8989235863792779,0.4148935256693349,-0.31562953384041065,0.1622585394557167,3.3448504773003243,-0.5770452272641148,0.7065486450650527,0.23261778313106754,0.8176310772105394,0.7209055948819162,0.9503726981356364,-0.8930273714690206,1.5787219619111585,0.17634075561826026,0.18037669002536674,0.2886179314482981,-0.5332438531221577,-0.5016363734204244,-0.2852357328158137,0.8989235863792779,0.83772023080205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2243084528697278,-1.0247595324665733,-0.978143555673211,-0.6432422585655609,-0.9068855441305591,-0.5925690966090483,0.4148935256693349,-0.822434470681673,-0.5831740791137288,-0.26812047600872413,-1.0254952161645559,-0.162379896887436,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,0.18435520481342202,1.220267423909033,-1.2114698984488943,1.4535182890139828,-0.5332438531221577,-0.5016363734204244,-0.2852357328158137,-0.5925690966090483,0.83772023080205,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9905510407111092,-1.0868870785719953,1.0223448227001264,1.5546242285605016,-0.33456325699443273,-0.7752418209050614,-2.410256940950649,-0.8787461303307021,-0.6121875250784028,-1.0287459398632606,-0.5523599067741822,-0.8046314278957972,0.23261778313106754,0.8176310772105394,-0.7019343950166028,0.9503726981356364,-0.8930273714690206,-0.1642364844610121,-1.2155614687694365,0.18037669002536674,0.8710681102311405,-1.229644407572737,-0.5016363734204244,-0.2852357328158137,-0.7752418209050614,0.83772023080205,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
